C:\Users\yujin\cnn-project\.venv\Scripts\python.exe C:\Users\yujin\cnn-project\mobile-net-tensorflow\tensorflow_train_model.py
TensorFlow version: 2.11.0
Available GPU Devices: []
Starting training...
WARNING:tensorflow:`input_shape` is undefined or non-square, or `rows` is not in [96, 128, 160, 192, 224]. Weights for input shape (224, 224) will be loaded as the default.
WARNING:tensorflow:The following Variables were used in a Lambda layer's call (tf.linalg.matmul), but are not present in its tracked objects:   <tf.Variable 'Variable:0' shape=(1280, 128) dtype=float32>. This is a strong indication that the Lambda layer should be rewritten as a subclassed Layer.
WARNING:tensorflow:The following Variables were used in a Lambda layer's call (tf.nn.bias_add), but are not present in its tracked objects:   <tf.Variable 'Variable:0' shape=(128,) dtype=float32>. This is a strong indication that the Lambda layer should be rewritten as a subclassed Layer.
WARNING:tensorflow:The following Variables were used in a Lambda layer's call (tf.linalg.matmul_1), but are not present in its tracked objects:   <tf.Variable 'Variable:0' shape=(128, 101) dtype=float32>. This is a strong indication that the Lambda layer should be rewritten as a subclassed Layer.
WARNING:tensorflow:The following Variables were used in a Lambda layer's call (tf.nn.bias_add_1), but are not present in its tracked objects:   <tf.Variable 'Variable:0' shape=(101,) dtype=float32>. This is a strong indication that the Lambda layer should be rewritten as a subclassed Layer.
WARNING:tensorflow:From C:\Users\yujin\cnn-project\.venv\lib\site-packages\tensorflow\python\autograph\pyct\static_analysis\liveness.py:83: Analyzer.lamba_check (from tensorflow.python.autograph.pyct.static_analysis.liveness) is deprecated and will be removed after 2023-09-23.
Instructions for updating:
Lambda fuctions will be no more assumed to be used in the statement where they are used, or at least in the same block. https://github.com/tensorflow/tensorflow/issues/56089
Epoch 9, Step 310, Loss: 16.1181, Elapsed time: 786.23s, Remaining time: 5200.26s
Epoch 9, Step 320, Loss: 16.0681, Elapsed time: 811.06s, Remaining time: 5172.07s
Epoch 9, Step 330, Loss: 16.1181, Elapsed time: 836.09s, Remaining time: 5145.38s
Epoch 9, Step 340, Loss: 16.1181, Elapsed time: 861.18s, Remaining time: 5119.12s
Epoch 9, Step 350, Loss: 16.1181, Elapsed time: 887.08s, Remaining time: 5097.57s
Epoch 9, Step 360, Loss: 16.1181, Elapsed time: 912.65s, Remaining time: 5073.95s
Epoch 9, Step 370, Loss: 16.1181, Elapsed time: 937.47s, Remaining time: 5046.16s
Epoch 9, Step 380, Loss: 16.1181, Elapsed time: 962.45s, Remaining time: 5019.39s
Epoch 9, Step 390, Loss: 15.0425, Elapsed time: 987.90s, Remaining time: 4995.07s
Epoch 9, Step 400, Loss: 15.6144, Elapsed time: 1013.81s, Remaining time: 4972.97s
Epoch 9, Step 410, Loss: 16.1181, Elapsed time: 1039.63s, Remaining time: 4950.28s
Epoch 9, Step 420, Loss: 15.6144, Elapsed time: 1064.66s, Remaining time: 4923.74s
Epoch 9, Step 430, Loss: 16.1181, Elapsed time: 1089.14s, Remaining time: 4894.80s
Epoch 9, Step 440, Loss: 16.1181, Elapsed time: 1114.01s, Remaining time: 4867.79s
Epoch 9, Step 450, Loss: 16.1181, Elapsed time: 1139.22s, Remaining time: 4842.34s
Epoch 9, Step 460, Loss: 16.1181, Elapsed time: 1164.70s, Remaining time: 4817.96s
Epoch 9, Step 470, Loss: 16.1181, Elapsed time: 1190.61s, Remaining time: 4795.31s
Epoch 9, Step 480, Loss: 16.1181, Elapsed time: 1216.12s, Remaining time: 4770.93s
Epoch 9, Step 490, Loss: 16.1181, Elapsed time: 1241.20s, Remaining time: 4744.87s
Epoch 9, Step 500, Loss: 16.1181, Elapsed time: 1266.26s, Remaining time: 4718.79s
Epoch 9, Step 510, Loss: 16.1181, Elapsed time: 1291.79s, Remaining time: 4694.44s
Epoch 9, Step 520, Loss: 16.1181, Elapsed time: 1317.78s, Remaining time: 4671.67s
Epoch 9, Step 530, Loss: 16.1181, Elapsed time: 1343.57s, Remaining time: 4648.09s
Epoch 9, Step 540, Loss: 16.1181, Elapsed time: 1368.52s, Remaining time: 4621.60s
Epoch 9, Step 550, Loss: 16.1181, Elapsed time: 1393.07s, Remaining time: 4593.86s
Epoch 9, Step 560, Loss: 16.1181, Elapsed time: 1417.94s, Remaining time: 4567.24s
Epoch 9, Step 570, Loss: 16.1181, Elapsed time: 1443.24s, Remaining time: 4542.03s
Epoch 9, Step 580, Loss: 16.1181, Elapsed time: 1468.69s, Remaining time: 4517.31s
Epoch 9, Step 590, Loss: 16.1181, Elapsed time: 1494.79s, Remaining time: 4494.49s
Epoch 9, Step 600, Loss: 16.1181, Elapsed time: 1520.48s, Remaining time: 4470.37s
Epoch 9, Step 610, Loss: 16.1181, Elapsed time: 1545.41s, Remaining time: 4444.00s
Epoch 9, Step 620, Loss: 16.1181, Elapsed time: 1570.49s, Remaining time: 4418.11s
Epoch 9, Step 630, Loss: 16.1181, Elapsed time: 1596.04s, Remaining time: 4393.54s
Epoch 9, Step 640, Loss: 16.1181, Elapsed time: 1622.11s, Remaining time: 4370.33s
Epoch 9, Step 650, Loss: 16.1181, Elapsed time: 1647.60s, Remaining time: 4345.50s
Epoch 9, Step 660, Loss: 16.1181, Elapsed time: 1672.38s, Remaining time: 4318.83s
Epoch 9, Step 670, Loss: 16.1181, Elapsed time: 1697.42s, Remaining time: 4292.88s
Epoch 9, Step 680, Loss: 16.1181, Elapsed time: 1722.97s, Remaining time: 4268.21s
Epoch 9, Step 690, Loss: 16.1181, Elapsed time: 1749.01s, Remaining time: 4244.70s
Epoch 9, Step 700, Loss: 16.1181, Elapsed time: 1774.88s, Remaining time: 4220.73s
Epoch 9, Step 710, Loss: 16.1181, Elapsed time: 1800.11s, Remaining time: 4195.19s
Epoch 9, Step 720, Loss: 16.1181, Elapsed time: 1824.69s, Remaining time: 4168.18s
Epoch 9, Step 730, Loss: 16.1181, Elapsed time: 1849.61s, Remaining time: 4142.02s
Epoch 9, Step 740, Loss: 16.1181, Elapsed time: 1874.86s, Remaining time: 4116.58s
Epoch 9, Step 750, Loss: 16.1181, Elapsed time: 1900.62s, Remaining time: 4092.28s
Epoch 9, Step 760, Loss: 16.1181, Elapsed time: 1926.74s, Remaining time: 4068.68s
Epoch 9, Step 770, Loss: 16.1181, Elapsed time: 1952.40s, Remaining time: 4044.07s
Epoch 9, Step 780, Loss: 16.1181, Elapsed time: 1977.29s, Remaining time: 4017.88s
Epoch 9, Step 790, Loss: 16.1181, Elapsed time: 2002.34s, Remaining time: 3992.02s
Epoch 9, Step 800, Loss: 16.1181, Elapsed time: 2027.80s, Remaining time: 3967.00s
Epoch 9, Step 810, Loss: 16.1181, Elapsed time: 2053.69s, Remaining time: 3942.78s
Epoch 9, Step 820, Loss: 16.1181, Elapsed time: 2079.77s, Remaining time: 3918.88s
Epoch 9, Step 830, Loss: 16.1181, Elapsed time: 2105.13s, Remaining time: 3893.60s
Epoch 9, Step 840, Loss: 16.1181, Elapsed time: 2130.00s, Remaining time: 3867.43s
Epoch 9, Step 850, Loss: 16.1181, Elapsed time: 2155.14s, Remaining time: 3841.76s
Epoch 9, Step 860, Loss: 16.1181, Elapsed time: 2180.71s, Remaining time: 3816.88s
Epoch 9, Step 870, Loss: 16.1181, Elapsed time: 2206.78s, Remaining time: 3792.82s
Epoch 9, Step 880, Loss: 16.1181, Elapsed time: 2232.74s, Remaining time: 3768.54s
Epoch 9, Step 890, Loss: 16.1181, Elapsed time: 2257.88s, Remaining time: 3742.86s
Epoch 9, Step 900, Loss: 16.1181, Elapsed time: 2283.06s, Remaining time: 3717.26s
Epoch 9, Step 910, Loss: 16.1181, Elapsed time: 2308.73s, Remaining time: 3692.44s
Epoch 9, Step 920, Loss: 16.1181, Elapsed time: 2334.80s, Remaining time: 3668.25s
Epoch 9, Step 930, Loss: 15.2316, Elapsed time: 2360.15s, Remaining time: 3642.89s
Epoch 9, Step 940, Loss: 16.1181, Elapsed time: 2384.69s, Remaining time: 3616.32s
Epoch 9, Step 950, Loss: 16.1181, Elapsed time: 2409.76s, Remaining time: 3590.56s
Epoch 9, Step 960, Loss: 16.1181, Elapsed time: 2435.30s, Remaining time: 3565.52s
Epoch 9, Step 970, Loss: 16.1181, Elapsed time: 2461.37s, Remaining time: 3541.23s
Epoch 9, Step 980, Loss: 16.1181, Elapsed time: 2487.35s, Remaining time: 3516.78s
Epoch 9, Step 990, Loss: 16.1181, Elapsed time: 2512.34s, Remaining time: 3490.91s
Epoch 9, Step 1000, Loss: 16.1181, Elapsed time: 2537.27s, Remaining time: 3464.98s
Epoch 9, Step 1010, Loss: 16.1181, Elapsed time: 2562.54s, Remaining time: 3439.53s
Epoch 9, Step 1020, Loss: 16.1181, Elapsed time: 2588.34s, Remaining time: 3414.78s
Epoch 9, Step 1030, Loss: 16.1181, Elapsed time: 2614.26s, Remaining time: 3390.17s
Epoch 9, Step 1040, Loss: 16.1181, Elapsed time: 2639.50s, Remaining time: 3364.66s
Epoch 9, Step 1050, Loss: 16.1181, Elapsed time: 2664.15s, Remaining time: 3338.42s
Epoch 9, Step 1060, Loss: 16.1181, Elapsed time: 2689.38s, Remaining time: 3312.94s
Epoch 9, Step 1070, Loss: 16.1181, Elapsed time: 2715.03s, Remaining time: 3287.95s
Epoch 9, Step 1080, Loss: 16.1181, Elapsed time: 2741.09s, Remaining time: 3263.44s
Epoch 9, Step 1090, Loss: 16.1181, Elapsed time: 2767.17s, Remaining time: 3238.93s
Epoch 9, Step 1100, Loss: 15.6144, Elapsed time: 2792.33s, Remaining time: 3213.34s
Epoch 9, Step 1110, Loss: 15.5649, Elapsed time: 2817.16s, Remaining time: 3187.37s
Epoch 9, Step 1120, Loss: 16.1181, Elapsed time: 2842.38s, Remaining time: 3161.86s
Epoch 9, Step 1130, Loss: 15.6200, Elapsed time: 2867.97s, Remaining time: 3136.77s
Epoch 9, Step 1140, Loss: 16.1181, Elapsed time: 2894.12s, Remaining time: 3112.26s
Epoch 9, Step 1150, Loss: 15.1107, Elapsed time: 2920.49s, Remaining time: 3087.96s
Epoch 9, Step 1160, Loss: 15.6144, Elapsed time: 2945.99s, Remaining time: 3062.71s
Epoch 9, Step 1170, Loss: 15.6144, Elapsed time: 2970.91s, Remaining time: 3036.88s
Epoch 9, Step 1180, Loss: 15.6144, Elapsed time: 2996.43s, Remaining time: 3011.65s
Epoch 9, Step 1190, Loss: 15.1107, Elapsed time: 3022.41s, Remaining time: 2986.88s
Epoch 9, Step 1200, Loss: 15.8481, Elapsed time: 3048.34s, Remaining time: 2962.04s
Epoch 9, Step 1210, Loss: 16.1181, Elapsed time: 3073.52s, Remaining time: 2936.46s
Epoch 9, Step 1220, Loss: 15.6144, Elapsed time: 3098.32s, Remaining time: 2910.54s
Epoch 9, Step 1230, Loss: 15.6144, Elapsed time: 3123.53s, Remaining time: 2885.02s
Epoch 9, Step 1240, Loss: 16.1181, Elapsed time: 3149.19s, Remaining time: 2859.90s
Epoch 9, Step 1250, Loss: 16.1181, Elapsed time: 3175.23s, Remaining time: 2835.12s
Epoch 9, Step 1260, Loss: 16.1181, Elapsed time: 3201.10s, Remaining time: 2810.16s
Epoch 9, Step 1270, Loss: 15.6144, Elapsed time: 3226.04s, Remaining time: 2784.39s
Epoch 9, Step 1280, Loss: 15.4394, Elapsed time: 3251.10s, Remaining time: 2758.74s
Epoch 9, Step 1290, Loss: 15.6596, Elapsed time: 3276.54s, Remaining time: 2733.41s
Epoch 9, Step 1300, Loss: 15.6144, Elapsed time: 3302.42s, Remaining time: 2708.44s
Epoch 9, Step 1310, Loss: 16.1181, Elapsed time: 3328.49s, Remaining time: 2683.61s
Epoch 9, Step 1320, Loss: 16.1181, Elapsed time: 3354.31s, Remaining time: 2658.56s
Epoch 9, Step 1330, Loss: 16.1181, Elapsed time: 3379.18s, Remaining time: 2632.76s
Epoch 9, Step 1340, Loss: 16.1181, Elapsed time: 3404.18s, Remaining time: 2607.08s
Epoch 9, Step 1350, Loss: 16.1181, Elapsed time: 3429.56s, Remaining time: 2581.69s
Epoch 9, Step 1360, Loss: 16.1181, Elapsed time: 3455.40s, Remaining time: 2556.64s
Epoch 9, Step 1370, Loss: 16.1181, Elapsed time: 3481.46s, Remaining time: 2531.74s
Epoch 9, Step 1380, Loss: 16.1181, Elapsed time: 3507.15s, Remaining time: 2506.56s
Epoch 9, Step 1390, Loss: 16.1181, Elapsed time: 3532.18s, Remaining time: 2480.91s
Epoch 9, Step 1400, Loss: 16.1181, Elapsed time: 3557.00s, Remaining time: 2455.12s
Epoch 9, Step 1410, Loss: 15.6206, Elapsed time: 3582.39s, Remaining time: 2429.73s
Epoch 9, Step 1420, Loss: 16.1181, Elapsed time: 3608.28s, Remaining time: 2404.67s
Epoch 9, Step 1430, Loss: 16.1181, Elapsed time: 3634.31s, Remaining time: 2379.70s
Epoch 9, Step 1440, Loss: 16.1181, Elapsed time: 3660.21s, Remaining time: 2354.63s
Epoch 9, Step 1450, Loss: 16.1181, Elapsed time: 3685.23s, Remaining time: 2328.99s
Epoch 9, Step 1460, Loss: 15.3970, Elapsed time: 3710.11s, Remaining time: 2303.26s
Epoch 9, Step 1470, Loss: 16.1181, Elapsed time: 3735.38s, Remaining time: 2277.79s
Epoch 9, Step 1480, Loss: 15.5837, Elapsed time: 3761.12s, Remaining time: 2252.61s
Epoch 9, Step 1490, Loss: 16.1181, Elapsed time: 3787.20s, Remaining time: 2227.62s
Epoch 9, Step 1500, Loss: 15.6144, Elapsed time: 3812.89s, Remaining time: 2202.38s
Epoch 9, Step 1510, Loss: 15.6144, Elapsed time: 3838.43s, Remaining time: 2177.06s
Epoch 9, Step 1520, Loss: 16.1181, Elapsed time: 3864.26s, Remaining time: 2151.89s
Epoch 9, Step 1530, Loss: 15.6144, Elapsed time: 3889.74s, Remaining time: 2126.53s
Epoch 9, Step 1540, Loss: 15.6144, Elapsed time: 3914.73s, Remaining time: 2100.90s
Epoch 9, Step 1550, Loss: 16.1181, Elapsed time: 3940.34s, Remaining time: 2075.60s
Epoch 9, Step 1560, Loss: 15.6144, Elapsed time: 3966.27s, Remaining time: 2050.47s
Epoch 9, Step 1570, Loss: 16.1181, Elapsed time: 3992.24s, Remaining time: 2025.35s
Epoch 9, Step 1580, Loss: 16.1181, Elapsed time: 4017.56s, Remaining time: 1999.89s
Epoch 9, Step 1590, Loss: 15.6144, Elapsed time: 4042.68s, Remaining time: 1974.33s
Epoch 9, Step 1600, Loss: 16.1181, Elapsed time: 4068.38s, Remaining time: 1949.06s
Epoch 9, Step 1610, Loss: 15.1109, Elapsed time: 4094.34s, Remaining time: 1923.91s
Epoch 9, Step 1620, Loss: 15.9970, Elapsed time: 4119.89s, Remaining time: 1898.55s
Epoch 9, Step 1630, Loss: 16.1181, Elapsed time: 4144.95s, Remaining time: 1872.98s
Epoch 9, Step 1640, Loss: 16.1181, Elapsed time: 4170.40s, Remaining time: 1847.58s
Epoch 9, Step 1650, Loss: 16.1181, Elapsed time: 4196.38s, Remaining time: 1822.41s
Epoch 9, Step 1660, Loss: 16.1181, Elapsed time: 4222.23s, Remaining time: 1797.18s
Epoch 9, Step 1670, Loss: 16.1181, Elapsed time: 4247.24s, Remaining time: 1771.59s
Epoch 9, Step 1680, Loss: 15.6144, Elapsed time: 4272.78s, Remaining time: 1746.22s
Epoch 9, Step 1690, Loss: 15.6144, Elapsed time: 4298.74s, Remaining time: 1721.02s
Epoch 9, Step 1700, Loss: 16.1181, Elapsed time: 4324.81s, Remaining time: 1695.86s
Epoch 9, Step 1710, Loss: 16.1181, Elapsed time: 4350.58s, Remaining time: 1670.56s
Epoch 9, Step 1720, Loss: 16.1181, Elapsed time: 4375.69s, Remaining time: 1645.02s
Epoch 9, Step 1730, Loss: 16.1181, Elapsed time: 4400.72s, Remaining time: 1619.44s
Epoch 9, Step 1740, Loss: 16.1181, Elapsed time: 4426.30s, Remaining time: 1594.08s
Epoch 9, Step 1750, Loss: 16.1181, Elapsed time: 4452.25s, Remaining time: 1568.84s
Epoch 9, Step 1760, Loss: 13.5553, Elapsed time: 4478.28s, Remaining time: 1543.62s
Epoch 9, Step 1770, Loss: 13.0960, Elapsed time: 4503.72s, Remaining time: 1518.19s
Epoch 9, Step 1780, Loss: 11.5849, Elapsed time: 4529.31s, Remaining time: 1492.82s
Epoch 9, Step 1790, Loss: 12.5923, Elapsed time: 4555.45s, Remaining time: 1467.61s
Epoch 9, Step 1800, Loss: 15.1111, Elapsed time: 4581.16s, Remaining time: 1442.26s
Epoch 9, Step 1810, Loss: 13.5997, Elapsed time: 4606.19s, Remaining time: 1416.70s
Epoch 9, Step 1820, Loss: 15.3639, Elapsed time: 4631.63s, Remaining time: 1391.27s
Epoch 9, Step 1830, Loss: 14.6088, Elapsed time: 4657.45s, Remaining time: 1365.95s
Epoch 9, Step 1840, Loss: 15.1107, Elapsed time: 4683.46s, Remaining time: 1340.67s
Epoch 9, Step 1850, Loss: 15.6144, Elapsed time: 4708.60s, Remaining time: 1315.15s
Epoch 9, Step 1860, Loss: 16.1181, Elapsed time: 4733.86s, Remaining time: 1289.67s
Epoch 9, Step 1870, Loss: 15.6144, Elapsed time: 4759.60s, Remaining time: 1264.31s
Epoch 9, Step 1880, Loss: 15.6615, Elapsed time: 4785.79s, Remaining time: 1239.06s
Epoch 9, Step 1890, Loss: 16.1181, Elapsed time: 4811.30s, Remaining time: 1213.64s
Epoch 9, Step 1900, Loss: 16.1181, Elapsed time: 4836.49s, Remaining time: 1188.13s
Epoch 9, Step 1910, Loss: 15.6144, Elapsed time: 4862.03s, Remaining time: 1162.72s
Epoch 9, Step 1920, Loss: 16.1181, Elapsed time: 4888.07s, Remaining time: 1137.41s
Epoch 9, Step 1930, Loss: 16.1181, Elapsed time: 4914.19s, Remaining time: 1112.12s
Epoch 9, Step 1940, Loss: 16.1181, Elapsed time: 4939.45s, Remaining time: 1086.63s
Epoch 9, Step 1950, Loss: 15.6144, Elapsed time: 4964.30s, Remaining time: 1061.05s
Epoch 9, Step 1960, Loss: 16.1181, Elapsed time: 4989.57s, Remaining time: 1035.57s
Epoch 9, Step 1970, Loss: 16.1181, Elapsed time: 5015.26s, Remaining time: 1010.18s
Epoch 9, Step 1980, Loss: 16.1181, Elapsed time: 5041.38s, Remaining time: 984.86s
Epoch 9, Step 1990, Loss: 16.1181, Elapsed time: 5067.40s, Remaining time: 959.52s
Epoch 9, Step 2000, Loss: 16.1181, Elapsed time: 5092.83s, Remaining time: 934.07s
Epoch 9, Step 2010, Loss: 16.1181, Elapsed time: 5117.84s, Remaining time: 908.54s
Epoch 9, Step 2020, Loss: 16.1181, Elapsed time: 5143.46s, Remaining time: 883.12s
Epoch 9, Step 2030, Loss: 16.1181, Elapsed time: 5169.47s, Remaining time: 857.76s
Epoch 9, Step 2040, Loss: 16.1181, Elapsed time: 5195.51s, Remaining time: 832.40s
Epoch 9, Step 2050, Loss: 16.1181, Elapsed time: 5221.47s, Remaining time: 807.02s
Epoch 9, Step 2060, Loss: 16.1181, Elapsed time: 5246.49s, Remaining time: 781.50s
Epoch 9, Step 2070, Loss: 16.1181, Elapsed time: 5271.88s, Remaining time: 756.04s
Epoch 9, Step 2080, Loss: 16.1181, Elapsed time: 5297.76s, Remaining time: 730.64s
Epoch 9, Step 2090, Loss: 16.1181, Elapsed time: 5323.84s, Remaining time: 705.26s
Epoch 9, Step 2100, Loss: 16.1181, Elapsed time: 5349.37s, Remaining time: 679.81s
Epoch 9, Step 2110, Loss: 16.1181, Elapsed time: 5374.86s, Remaining time: 654.35s
Epoch 9, Step 2120, Loss: 16.1181, Elapsed time: 5400.85s, Remaining time: 628.95s
Epoch 9, Step 2130, Loss: 16.1181, Elapsed time: 5426.89s, Remaining time: 603.55s
Epoch 9, Step 2140, Loss: 16.1181, Elapsed time: 5452.23s, Remaining time: 578.07s
Epoch 9, Step 2150, Loss: 16.1181, Elapsed time: 5477.44s, Remaining time: 552.58s
Epoch 9, Step 2160, Loss: 16.1181, Elapsed time: 5503.10s, Remaining time: 527.14s
Epoch 9, Step 2170, Loss: 16.1181, Elapsed time: 5529.24s, Remaining time: 501.73s
Epoch 9, Step 2180, Loss: 16.1181, Elapsed time: 5555.47s, Remaining time: 476.33s
Epoch 9, Step 2190, Loss: 16.1181, Elapsed time: 5580.69s, Remaining time: 450.84s
Epoch 9, Step 2200, Loss: 16.1181, Elapsed time: 5605.89s, Remaining time: 425.34s
Epoch 9, Step 2210, Loss: 16.1181, Elapsed time: 5631.68s, Remaining time: 399.90s
Epoch 9, Step 2220, Loss: 16.1181, Elapsed time: 5657.83s, Remaining time: 374.47s
Epoch 9, Step 2230, Loss: 16.1181, Elapsed time: 5683.93s, Remaining time: 349.04s
Epoch 9, Step 2240, Loss: 16.1181, Elapsed time: 5709.44s, Remaining time: 323.56s
Epoch 9, Step 2250, Loss: 16.1181, Elapsed time: 5734.88s, Remaining time: 298.08s
Epoch 9, Step 2260, Loss: 16.1181, Elapsed time: 5760.95s, Remaining time: 272.63s
Epoch 9, Step 2270, Loss: 16.1181, Elapsed time: 5786.93s, Remaining time: 247.17s
Epoch 9, Step 2280, Loss: 16.1181, Elapsed time: 5812.55s, Remaining time: 221.70s
Epoch 9, Step 2290, Loss: 16.1181, Elapsed time: 5837.84s, Remaining time: 196.21s
Epoch 9, Step 2300, Loss: 16.1181, Elapsed time: 5863.59s, Remaining time: 170.73s
Epoch 9, Step 2310, Loss: 16.1181, Elapsed time: 5889.70s, Remaining time: 145.27s
Epoch 9, Step 2320, Loss: 16.1181, Elapsed time: 5915.05s, Remaining time: 119.78s
Epoch 9, Step 2330, Loss: 16.1181, Elapsed time: 5940.88s, Remaining time: 94.30s
Epoch 9, Step 2340, Loss: 16.1181, Elapsed time: 5966.81s, Remaining time: 68.82s
Epoch 9, Step 2350, Loss: 16.1181, Elapsed time: 5992.47s, Remaining time: 43.33s
Epoch 9, Step 2360, Loss: 16.1181, Elapsed time: 6017.42s, Remaining time: 17.84s
Epoch 9/10, Average Loss: 15.9160
Epoch 9, Validation Accuracy: 0.0120
Epoch 10, Step 0, Loss: 16.1181, Elapsed time: 3.22s, Remaining time: 7622.98s
Epoch 10, Step 10, Loss: 16.1181, Elapsed time: 28.35s, Remaining time: 6074.87s
Epoch 10, Step 20, Loss: 16.1181, Elapsed time: 53.05s, Remaining time: 5928.95s
Epoch 10, Step 30, Loss: 16.1181, Elapsed time: 78.35s, Remaining time: 5906.54s
Epoch 10, Step 40, Loss: 16.1181, Elapsed time: 103.79s, Remaining time: 5890.69s
Epoch 10, Step 50, Loss: 16.1181, Elapsed time: 129.27s, Remaining time: 5873.01s
Epoch 10, Step 60, Loss: 16.1181, Elapsed time: 154.80s, Remaining time: 5854.36s
Epoch 10, Step 70, Loss: 16.1181, Elapsed time: 179.93s, Remaining time: 5821.12s
Epoch 10, Step 80, Loss: 16.1181, Elapsed time: 205.82s, Remaining time: 5811.27s
Epoch 10, Step 90, Loss: 16.1181, Elapsed time: 231.01s, Remaining time: 5780.39s
Epoch 10, Step 100, Loss: 16.1181, Elapsed time: 256.07s, Remaining time: 5747.64s
Epoch 10, Step 110, Loss: 16.1181, Elapsed time: 281.11s, Remaining time: 5715.84s
Epoch 10, Step 120, Loss: 16.1181, Elapsed time: 306.67s, Remaining time: 5694.86s
Epoch 10, Step 130, Loss: 16.1181, Elapsed time: 332.55s, Remaining time: 5678.82s
Epoch 10, Step 140, Loss: 15.9825, Elapsed time: 358.25s, Remaining time: 5658.32s
Epoch 10, Step 150, Loss: 15.6144, Elapsed time: 383.50s, Remaining time: 5630.52s
Epoch 10, Step 160, Loss: 16.1181, Elapsed time: 408.45s, Remaining time: 5599.11s
Epoch 10, Step 170, Loss: 16.1181, Elapsed time: 434.08s, Remaining time: 5577.06s
Epoch 10, Step 180, Loss: 15.5640, Elapsed time: 459.92s, Remaining time: 5557.10s
Epoch 10, Step 190, Loss: 16.1181, Elapsed time: 485.51s, Remaining time: 5533.81s
Epoch 10, Step 200, Loss: 16.1181, Elapsed time: 511.22s, Remaining time: 5511.53s
Epoch 10, Step 210, Loss: 15.6144, Elapsed time: 536.16s, Remaining time: 5481.04s
Epoch 10, Step 220, Loss: 16.1181, Elapsed time: 561.09s, Remaining time: 5450.93s
Epoch 10, Step 230, Loss: 16.1181, Elapsed time: 586.46s, Remaining time: 5425.35s
Epoch 10, Step 240, Loss: 16.1181, Elapsed time: 612.36s, Remaining time: 5404.56s
Epoch 10, Step 250, Loss: 16.1181, Elapsed time: 638.07s, Remaining time: 5381.63s
Epoch 10, Step 260, Loss: 16.1181, Elapsed time: 663.53s, Remaining time: 5356.56s
Epoch 10, Step 270, Loss: 16.1181, Elapsed time: 688.40s, Remaining time: 5326.86s
Epoch 10, Step 280, Loss: 16.1181, Elapsed time: 713.69s, Remaining time: 5300.62s
Epoch 10, Step 290, Loss: 16.1181, Elapsed time: 739.67s, Remaining time: 5279.38s
Epoch 10, Step 300, Loss: 16.1181, Elapsed time: 765.61s, Remaining time: 5257.51s
Epoch 10, Step 310, Loss: 16.1181, Elapsed time: 791.09s, Remaining time: 5232.38s
Epoch 10, Step 320, Loss: 16.1181, Elapsed time: 816.35s, Remaining time: 5205.83s
Epoch 10, Step 330, Loss: 16.1181, Elapsed time: 842.33s, Remaining time: 5183.77s
Epoch 10, Step 340, Loss: 14.1407, Elapsed time: 868.41s, Remaining time: 5162.09s
Epoch 10, Step 350, Loss: 16.1181, Elapsed time: 894.00s, Remaining time: 5137.33s
Epoch 10, Step 360, Loss: 15.6302, Elapsed time: 919.30s, Remaining time: 5110.91s
Epoch 10, Step 370, Loss: 16.1181, Elapsed time: 945.10s, Remaining time: 5087.22s
Epoch 10, Step 380, Loss: 15.6144, Elapsed time: 971.27s, Remaining time: 5065.38s
Epoch 10, Step 390, Loss: 16.1181, Elapsed time: 997.41s, Remaining time: 5043.17s
Epoch 10, Step 400, Loss: 16.1181, Elapsed time: 1022.87s, Remaining time: 5017.42s
Epoch 10, Step 410, Loss: 16.1181, Elapsed time: 1047.96s, Remaining time: 4989.94s
Epoch 10, Step 420, Loss: 16.1181, Elapsed time: 1073.35s, Remaining time: 4963.94s
Epoch 10, Step 430, Loss: 16.1181, Elapsed time: 1099.32s, Remaining time: 4940.54s
Epoch 10, Step 440, Loss: 16.1181, Elapsed time: 1125.30s, Remaining time: 4917.12s
Epoch 10, Step 450, Loss: 16.1181, Elapsed time: 1151.34s, Remaining time: 4893.82s
Epoch 10, Step 460, Loss: 16.1181, Elapsed time: 1176.77s, Remaining time: 4867.89s
Epoch 10, Step 470, Loss: 16.1181, Elapsed time: 1202.03s, Remaining time: 4841.30s
Epoch 10, Step 480, Loss: 16.1181, Elapsed time: 1227.81s, Remaining time: 4816.80s
Epoch 10, Step 490, Loss: 16.1181, Elapsed time: 1254.02s, Remaining time: 4793.87s
Epoch 10, Step 500, Loss: 16.1181, Elapsed time: 1280.29s, Remaining time: 4771.05s
Epoch 10, Step 510, Loss: 16.1181, Elapsed time: 1305.90s, Remaining time: 4745.70s
Epoch 10, Step 520, Loss: 16.1181, Elapsed time: 1331.58s, Remaining time: 4720.59s
Epoch 10, Step 530, Loss: 16.1181, Elapsed time: 1357.69s, Remaining time: 4696.95s
Epoch 10, Step 540, Loss: 16.1181, Elapsed time: 1383.64s, Remaining time: 4672.66s
Epoch 10, Step 550, Loss: 16.1181, Elapsed time: 1408.87s, Remaining time: 4645.95s
Epoch 10, Step 560, Loss: 16.1181, Elapsed time: 1434.25s, Remaining time: 4619.78s
Epoch 10, Step 570, Loss: 16.1181, Elapsed time: 1460.36s, Remaining time: 4595.90s
Epoch 10, Step 580, Loss: 16.1181, Elapsed time: 1486.62s, Remaining time: 4572.43s
Epoch 10, Step 590, Loss: 16.1181, Elapsed time: 1512.71s, Remaining time: 4548.37s
